id,type_of_shot,frame_count,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y,kpt_23_x,kpt_23_y,kpt_24_x,kpt_24_y
138,smash,10,0.7601662793539702,0.3608895697648261,0.8236395237411691,0.3625383239509606,0.7343815831842923,0.3942726218419636,0.859010839582711,0.4239016937761495,0.7334100361190103,0.3934837338495799,0.9085097901528172,0.4105806944820486,0.7783638495649037,0.533179166617856,0.8217527806982491,0.5314460744020029
138,smash,11,0.7601321874308947,0.36086722660361703,0.823220236732762,0.36268511753292537,0.7347426762984027,0.3932281530938927,0.8590826120523435,0.4237913929272937,0.7332807971787599,0.39352897957367794,0.9085665291997563,0.41038730603075807,0.7785332422922187,0.5330821926913709,0.8217875030551794,0.5313665735515148
138,smash,12,0.7474758883297964,0.35625930334352407,0.8054416625607641,0.36209488294881814,0.7209674055998044,0.3766064206413691,0.8503328690753766,0.42289434297482964,0.7100351491121552,0.38129200201700497,0.8799553070891802,0.4166515847586339,0.7737421389747787,0.5371230142721137,0.8125224531442162,0.5374380890417422
138,smash,13,0.7357814858065092,0.35638105547382437,0.7880993486163431,0.3653303635465961,0.6822576030322899,0.36203752782365234,0.8415327883798431,0.41886013549630047,0.6862984415675107,0.296887337686312,0.864078266908236,0.3712381717805413,0.7671811168572193,0.5393024432164517,0.800007904670642,0.5420107370900292
138,smash,14,0.7846678486493197,0.374735649800333,0.7286543340872675,0.35730742465550397,0.8325690858515125,0.42798693843146135,0.6691545203077293,0.35682568109128865,0.8675373119852265,0.3686052326038252,0.6729262120818283,0.2814860880750962,0.78659489096404,0.5360832510793491,0.765267556128011,0.5385440261626242
138,smash,15,0.7599739000384079,0.3815396195252509,0.7268642898987038,0.36673386945512826,0.8200647698043522,0.4172571864359439,0.6748430704650468,0.3592811583115967,0.8497070907320404,0.35902659764132555,0.6591121939486109,0.2637790176458981,0.7571355413390027,0.5417124772767746,0.752669693395769,0.5394769107285738
138,smash,16,0.6969743539507834,0.3737421195111013,0.7579599063466261,0.39081696732422905,0.6367511900651384,0.334798548925205,0.8079832808941686,0.42913854905419657,0.6235031075539554,0.2788121151398708,0.8238137174647636,0.3629489576898842,0.7214510938512332,0.5397256799461605,0.7571598857847835,0.547365593216524
138,smash,17,0.6970975795219566,0.3737748938683389,0.7577537544760804,0.39060001819042633,0.637000744881847,0.33452539637557727,0.8078317827893498,0.429465173823213,0.6236206592204346,0.2787892783889442,0.8239179815253783,0.363815536703792,0.7211335976629333,0.539668390632957,0.7566633463816976,0.5474799085950818
138,smash,18,0.6859469019510473,0.37958648501336567,0.7424117101633697,0.3905480596461712,0.6292719167904903,0.3451097368403387,0.797411438591863,0.4300765011412452,0.6117724793314685,0.2829943995336301,0.8017723920406271,0.3723243653127259,0.7148387641168689,0.55205768997643,0.7446758406108032,0.5589623190977232
138,smash,19,0.7210736579518076,0.3883584956596352,0.6874984481628188,0.38314026516692606,0.7814308617739827,0.42166010543339605,0.6665507314972513,0.3595026155648186,0.7726427593216919,0.3752548732770921,0.6238536772721806,0.257989868380024,0.7375984446711851,0.5516557105105521,0.7217367288824057,0.5527674390841185
138,smash,20,0.7094784275233842,0.3847271890144565,0.6684887336620642,0.3836541578747369,0.7797104077840153,0.3936718902498656,0.6066797376619245,0.3397661674653825,0.7582944242490078,0.37405689812689935,0.5916715808177406,0.2633760510005853,0.7161644695238576,0.5357178630645234,0.719730445881618,0.540300152565291
138,smash,21,0.6923867837786459,0.38017250763188415,0.6411694644997847,0.38661480771784773,0.7335083353054599,0.3820542032586661,0.6101599750154214,0.3342029506661684,0.7387130032317009,0.34114499388804304,0.5943540768702548,0.2595557323996107,0.7324621060758305,0.5358590955356719,0.6908062861044619,0.5371974805074838
138,smash,22,0.6769102145802862,0.362985614952899,0.6270438665575208,0.39282725952539305,0.7080279932029532,0.3065203333296917,0.6020167579017609,0.33101399912575385,0.7087330607272685,0.264291297960632,0.5928762914195043,0.2633213283539125,0.7241776232837651,0.5261047426337657,0.6742451766960611,0.5317393983180831
138,smash,23,0.6776305580018545,0.36204134491746714,0.6267076513332221,0.39366034025047764,0.7084983938485174,0.3045627894163308,0.6019650623256608,0.33174592686474563,0.7091164615008594,0.2634571971501314,0.5928247898230518,0.26361257919317954,0.7246305657610403,0.525632640522031,0.6740030900957872,0.5316868145601858
138,smash,24,0.6544757894001761,0.36975911373926057,0.6249659565718365,0.38500527746125873,0.6691463246676159,0.292678958849491,0.5914854088509034,0.3421606040906346,0.6515427686327151,0.21969178152060642,0.5850079434665715,0.2810511039101124,0.7047207856951648,0.5272320686424032,0.6737118296548326,0.5295252864696002
138,smash,25,0.6445635748897226,0.3537252795461817,0.6002489243828537,0.4070247754397127,0.664366423674828,0.2759238255493357,0.5799353271854717,0.37167947389390815,0.6561574474606124,0.20972350683516458,0.5704523896352794,0.3346834438030995,0.7006408117660295,0.5208587394929556,0.6519160824646278,0.5377034757798157
138,smash,26,0.6144540054857445,0.38714229059587857,0.6334192016573621,0.41911568334600646,0.6490102673427504,0.31607165632782674,0.653955778459724,0.4393011993703637,0.6539332283256841,0.25375865279227644,0.0,0.0,0.6450201544853914,0.5545766099284188,0.6891708921899914,0.553416542468525
138,smash,27,0.5981764943222158,0.4111675726560773,0.5871392463502729,0.43470867610945474,0.6504593923005598,0.3549443474302995,0.6211386411337723,0.4480424758302277,0.6625075652062585,0.306095911984661,0.0,0.0,0.635356039944289,0.582561501607852,0.6702820270097262,0.5757552942762151
138,smash,28,0.5971687700526461,0.4185960649974734,0.5479845514608608,0.4771407413822855,0.6426224690505472,0.3938788030594138,0.5852835400509778,0.5336944084708946,0.6742606465729616,0.37382751053221736,0.5971421463460054,0.5639426393466292,0.6571989241888742,0.5841252596446442,0.6133134051575309,0.6137817093551572
138,smash,29,0.5978837790339038,0.4176912821394363,0.5472726946488774,0.477352787524895,0.6434929527194007,0.39384323169377744,0.584836562447868,0.535241976764955,0.6743573939222297,0.3737654169457642,0.5972156646324668,0.5685825801263931,0.6578171858208637,0.5819859101853619,0.6131604037104427,0.6125268068575538
138,smash,30,0.5979656384452143,0.43799282465337164,0.5310607001113443,0.5032903019623942,0.6558601251556687,0.42307986689662236,0.5517942147509883,0.5473048158693173,0.6935517285526402,0.41715962020179786,0.5406091057926202,0.5020940050172408,0.6436482819222608,0.6133212230547728,0.6008118533203496,0.6441830846672211
138,smash,31,0.5853436252468391,0.4719591023406287,0.5367753405312714,0.510163440059715,0.64353271854717,0.47770544092501077,0.5274016135227092,0.5629598693132376,0.6854110331743993,0.484640310642992,0.546611563514756,0.5353225306068402,0.5992896950251979,0.6646950938366701,0.6113386923443992,0.6537731380051841
138,smash,32,0.5183956719261015,0.552974812577403,0.5769558482923972,0.5053428125373893,0.5696677904554254,0.5580402935055571,0.645024858491847,0.5028898690776308,0.0,0.0,0.0,0.0,0.5644228717522958,0.7183619191979153,0.6089933329195101,0.6813144570585501
138,smash,33,0.5621666944704161,0.5394588453449158,0.4953851756873669,0.5816748170394541,0.6036726166690591,0.5741666593176641,0.5054046124480619,0.6961682827671507,0.6385640268623016,0.5936206095688223,0.5219521432811269,0.6550525883647346,0.6031021225253046,0.7091698966080908,0.5638514562052149,0.735166608905701
138,smash,34,0.5715399365298592,0.5534255587073635,0.49337268533785433,0.5993829733660304,0.6307413126214797,0.6233295114133078,0.4992803840021105,0.6762220590378053,0.6695326836308334,0.6971687562184077,0.5163695545063411,0.7268537683205695,0.6103885800301833,0.7189215183135604,0.5592285332422923,0.7478821381464165
138,smash,35,0.5716075384370671,0.5534814330633769,0.49350934399962754,0.5994202887486684,0.6309754460561998,0.6233077934657408,0.49917054302662567,0.6765207137228338,0.6697442669315136,0.6972522057866352,0.5160094312904691,0.7267936819989672,0.6096582951516727,0.7196038567389408,0.5597536846434072,0.7476508749108083
138,smash,36,0.4967872605806199,0.6111567992378447,0.5733842465248546,0.5616587668180824,0.5168957243006064,0.6899845249751789,0.6294285068610601,0.6282026897875497,0.5470116950329571,0.7101109418573688,0.6624485953933713,0.700941361146697,0.5675210176948234,0.7558748693468017,0.626877141050361,0.7266389580755424
138,smash,37,0.5020423147203396,0.6041143269614629,0.5792312780543065,0.5554492765488417,0.515907010036507,0.6789567435082751,0.6299679157662778,0.6052120704930355,0.5350616273340602,0.7167534090267423,0.6421740366000799,0.629686946973854,0.5674895929919033,0.7465588570199579,0.62299061332485,0.718962584978051
138,smash,38,0.5110237663864308,0.5852835501815554,0.5942687258252864,0.548612269218837,0.518910978860098,0.6861610474000128,0.6562174356666498,0.6018785629773752,0.5472690575304839,0.7495767961762723,0.6907644834903922,0.6625746982225372,0.5705146571021769,0.7378004694498895,0.6279160475482912,0.7192563037659052
138,smash,39,0.6111806959213839,0.5245093619490765,0.5271756757281026,0.5543973381430469,0.6681338963915906,0.5763403626212799,0.5324656946993122,0.6419404104270893,0.7009508882328066,0.6367461354886662,0.531249393813601,0.6607464419091629,0.6232204792073216,0.7059855848110203,0.5683789411814912,0.7195039541801322
138,smash,40,0.6221651329342526,0.4943460285047403,0.5308657990603626,0.5045754450566857,0.6731907033314065,0.556332999578935,0.5302440457947152,0.5894746533782662,0.7063493903219674,0.6053914080903697,0.5398288711548385,0.5733814567951706,0.6304988380619105,0.6838296586346676,0.5696101300051598,0.6946729033592136
138,smash,41,0.6222166345307051,0.49440953704838353,0.5309054678983081,0.5047615612861395,0.6733210091597189,0.5562839038550409,0.5306005803871058,0.5908151772388538,0.7065235355506501,0.6056720961096838,0.5398829914765343,0.5731468371494838,0.6303712479486653,0.683488423610015,0.569473859302682,0.6942979726098509
138,smash,42,0.5417555740051754,0.49264163030446056,0.6318521370737782,0.4822284667537051,0.52935654041178,0.5786416753198428,0.6821360747830337,0.5457112121076109,0.5520076408583211,0.5311773312538508,0.7160155901442821,0.593412643767877,0.5711651193556772,0.6679852312691587,0.6327513297304846,0.6602619342425299
138,smash,43,0.6380737917977646,0.4727737886222436,0.5504318956855047,0.4814885428612909,0.6848769102145803,0.5233911508972211,0.5323278236647411,0.5759114660628112,0.7083823455243076,0.5558979825079701,0.5387966084598403,0.5104579485911171,0.6336593484611595,0.649598816858866,0.5854120515675495,0.6538091371485756
138,smash,44,0.5551840090937659,0.4597067247847718,0.6432622139285146,0.45043684664351746,0.5368861998999065,0.5556267055992685,0.6922605030280223,0.5221231189131338,0.5763392839823246,0.5485042717886625,0.7123257577814935,0.5628304829953077,0.5747058783592426,0.6372197183695533,0.6366863523679096,0.6313278366304906
138,smash,45,0.5590978394546844,0.4506225680011972,0.6492481833805998,0.4399446758319915,0.5373853580282357,0.5521381451003717,0.6992672418809819,0.5118909711647519,0.5780652178973382,0.5519689754512166,0.7214593379862585,0.5721181961783519,0.5748267276797319,0.6292913512683215,0.6391465477442106,0.6221032371193156
138,smash,46,0.5684266116799025,0.4394430570551542,0.6550609775022405,0.43554791025301665,0.5423653005326681,0.5090894217405606,0.703731780461594,0.5128095745348772,0.5419652660042908,0.5340274828122188,0.7283283997842946,0.5829346554342318,0.574653261379816,0.620965940598386,0.6371212547379529,0.6165620673274801
138,smash,47,0.5682601771422142,0.44003839206634154,0.6551199473151277,0.4356099709334887,0.5422935280630357,0.5121435245701721,0.7036043843279963,0.51267261984128,0.5421045918862193,0.534149004600651,0.7283752458692035,0.5830030340630871,0.5746567045185619,0.6211063833259864,0.6371979251936887,0.6165027707494257
138,smash,48,0.5688752866049294,0.4405981886178737,0.6582197905795724,0.44362925726067176,0.5416883600572628,0.5077642978791568,0.7028493670444097,0.5084238324595918,0.5405171109447197,0.561286929230949,0.728398571921834,0.5788335171900186,0.5727863042609569,0.6155493528512308,0.6368943470451081,0.6152522118413357
138,smash,49,0.571377963524067,0.4384237613826724,0.6619738787006467,0.4407223757907801,0.542477372274101,0.5080876978620193,0.7015486365170567,0.5103003618473313,0.5403539255661296,0.5680153468231183,0.7261135886622776,0.5838737263246401,0.5748954449699137,0.6150828118503124,0.6400083993187434,0.61585991950144
138,smash,50,0.5675267400944293,0.44947734113880755,0.6610860338533281,0.4530550110346917,0.5374593127689042,0.5273783686346505,0.7040635826489084,0.5363822019182081,0.5295477558494562,0.6025385253355653,0.7259181541672648,0.6232492866312344,0.5718601969281383,0.6260033856305898,0.638063413886615,0.6278874504880154
138,smash,51,0.5634938062298503,0.4537194815123009,0.6574639003875713,0.4557055220053484,0.5317417626542623,0.5433034814659693,0.6998931172141419,0.5518522579360341,0.5222179923882386,0.6184313903053451,0.713481052068017,0.6354703047870436,0.572061887266788,0.6291170811920862,0.6379724374318646,0.6320536109510052
138,smash,52,0.5527092167489787,0.4440380153586692,0.6411927420575033,0.4422733004949191,0.528907913981665,0.5334062507938567,0.6734120826042932,0.5070054201415931,0.5162991883891542,0.607980779748027,0.6873364266621146,0.5720883833594189,0.5696450948366497,0.6193293287193005,0.6316396323697717,0.6220258422516219
138,smash,53,0.5528253135681004,0.44393439442398935,0.6412916231828957,0.4422856073318737,0.52892653602784,0.5335019742930578,0.6737836506193771,0.5075752201113986,0.5161746049604475,0.6080102635071484,0.6879532819416587,0.5740220704364373,0.569459213839284,0.6194838552068384,0.6314416761393394,0.6222439430947654
138,smash,54,0.5413149492355263,0.4295916973207818,0.6194799211666712,0.42789891493185234,0.5229269395055071,0.5228489919515918,0.6510785268409639,0.47442882785078,0.509792092613643,0.6084306045105149,0.6669515419442192,0.5325532948561501,0.5650771651038373,0.6051500098125635,0.6209268638534445,0.6074751464414879
138,smash,55,0.5312212182697791,0.4213869528837683,0.6079512742523054,0.41506712885969055,0.5150301735341928,0.5134970133873377,0.6404611963112831,0.4730712915979315,0.49986494167032,0.5957966162911194,0.6442937007049221,0.5232827585952725,0.5550728587556594,0.5916944908674714,0.6108939455072374,0.5910675003024058
138,smash,56,0.5152262869579723,0.4143351353087364,0.5968720781815572,0.40881867790875376,0.5013941317276991,0.5102097387752104,0.6355186433839362,0.48912556040531213,0.4857237768613317,0.5899040764324335,0.6445355933255483,0.5681037322885201,0.5427286244127266,0.5837397331693474,0.5998133430840437,0.5813478632106259
138,smash,57,0.4992565730003608,0.4011388496832405,0.5839058965933295,0.3961480653323247,0.48706053910823677,0.496897755719948,0.6261367207352605,0.4785588904524348,0.4769372747411342,0.5688807741276855,0.6284434297153543,0.5626212667670781,0.530303258082162,0.5715895944969616,0.5871516610477229,0.5688424715656125
138,smash,58,0.4883430355487102,0.390066546423824,0.5714311624424365,0.37750192401271854,0.47308939746041845,0.4907735577538799,0.6139700262648443,0.45741900225642895,0.45867894040557267,0.5744314866540579,0.6163503990161352,0.53614244893946,0.5198822349559085,0.5615656428913932,0.5762148945332656,0.5561406312130605
138,smash,59,0.4887146035637941,0.3904502959761381,0.5714712677345893,0.37738589752314045,0.47324647248010737,0.49074542313998604,0.613953295520234,0.45750199114092005,0.4587233617448857,0.5744152969113261,0.616309420815568,0.536361701491944,0.5200529370458451,0.5615605095583319,0.5762262908375653,0.5559931466054913
138,smash,60,0.47769500773978796,0.37569982795436807,0.5596250276420998,0.3582960519535424,0.4579429816223682,0.47399196804487004,0.606224079469582,0.43285541125039695,0.44398294530937815,0.5498280794108197,0.6061705410868292,0.5031304117999269,0.5110410305750721,0.5421996174219006,0.5669337928064587,0.5341528875064281
138,smash,61,0.46876059613825316,0.36770676769417127,0.5536071485379754,0.33869626239387324,0.4467532656473683,0.4646479856340383,0.5957420012492289,0.4127155358219117,0.42813752381100173,0.5412377097805657,0.5931506756311128,0.48225104025678245,0.49932223511109214,0.5393336380865935,0.5550469624726974,0.5261710810917888
138,smash,62,0.4594427837631276,0.3485184345229547,0.5434034311120077,0.328226763803368,0.43490969277503405,0.4555984788486276,0.5908959047016787,0.39476173634595924,0.4152496130106029,0.5332624845621589,0.5872879802451126,0.45110398250560085,0.49073844172269443,0.5251133183273284,0.5460315643682665,0.5142858684737402
138,smash,63,0.45422041519403783,0.33687304069561663,0.5328639834108605,0.30779685505691873,0.4253885412342537,0.4412727283257186,0.570279262799747,0.3449074308681532,0.4031556124131456,0.510821757118847,0.5785889144510958,0.40980424495054424,0.48507685473640105,0.5080618337608259,0.5376372890956281,0.4948052643778406
138,smash,64,0.4457562587533316,0.33557308990980206,0.5254663270729635,0.2987632089544282,0.4173605965262125,0.4356454106752004,0.5655755958084878,0.3370301667556663,0.3885980460430092,0.50695550176817,0.5692866204477827,0.40698137245055976,0.47793331173693254,0.504936292046111,0.5291354036134529,0.4906721086139566
138,smash,65,0.44572716180618327,0.3355555839278237,0.5255530844703774,0.2988743653587943,0.41739881051680056,0.4355757816190611,0.5657763647438111,0.3375140492086572,0.3886289130544423,0.5070486915068214,0.5692067978227724,0.40751876002892035,0.47800464775235785,0.505288780916321,0.5292270589969701,0.49091706073772834
138,smash,66,0.4366592922070616,0.3299949337951402,0.512172416870022,0.2971840838244331,0.40791053852629783,0.4316815890903773,0.5504973638165883,0.3181118929718484,0.3775585188102064,0.49325920975891363,0.5627687103069146,0.37719178514026436,0.4694197389809861,0.5030035263365652,0.5169163346381698,0.4891496146775417
138,smash,67,0.42813674789241113,0.3277232693856045,0.502103418309351,0.2955897232251599,0.4004153346730861,0.42515718858141394,0.5427554420990149,0.31435840641861423,0.3697098355440548,0.4763395794589282,0.5561011448678804,0.36097693514481194,0.4590495870173301,0.5043831754087548,0.5032301005978452,0.49172407992573247
138,smash,68,0.42235537847369053,0.3286696124978495,0.49567022877959643,0.29622085994385183,0.39640558137640197,0.4243765599903019,0.5425766898537006,0.33089642605506114,0.36181205117959025,0.4629470425617806,0.5466044832576166,0.37841450558829104,0.4508523950667096,0.5006069837285188,0.495969345396281,0.48831544805507876
139,smash,0,0.8224486131216967,0.33732261802623004,0.9211619729991464,0.3405302700888401,0.7811947696048978,0.4050228530310766,0.9561179519288543,0.4210443079454274,0.7650484445045937,0.4673984840011614,0.9679183054876389,0.4937165967938469,0.8413946561754039,0.49426407640335157,0.9080376434259078,0.4954103762804707
139,smash,1,0.8267578806904982,0.35500939220386657,0.9218625607366493,0.359657686244593,0.7879256041542368,0.4163384991610177,0.9570480316507256,0.4410751546014139,0.7717582677409995,0.48015807375925806,0.9717150865966254,0.5122998019736339,0.8432886759555276,0.5089045501557949,0.909788796810072,0.5099525599112463
139,smash,2,0.8226621491466195,0.37504571959891814,0.9215270116489036,0.378796228960978,0.7822844615811565,0.461170185334163,0.9583703225473504,0.457869789921951,0.7655571394492929,0.5283826345622141,0.9745795762665899,0.5318105727154415,0.8447176558747156,0.5265803958718017,0.9116268390823059,0.5279503495225781
139,smash,3,0.8195499998156901,0.3987053767965186,0.9161171514978854,0.39696477991233853,0.7787104319852215,0.4775509918387834,0.9521981572183339,0.4699767095002933,0.7653088478691422,0.5389554094333292,0.9734198992404858,0.5388288902038261,0.8426016218205907,0.545448368367472,0.909342977824376,0.546097043550679
139,smash,4,0.81080155262544,0.40774077134336817,0.9009795273981728,0.4032367924258564,0.7716654282805953,0.4822155960307035,0.9396836296595483,0.47165378263771857,0.7661748931135027,0.5300538967955704,0.9635470045187488,0.5306558206142218,0.8369253550727576,0.5660973499438026,0.898188024394187,0.5638470773430672
139,smash,5,0.7929949651838859,0.40490894610472317,0.8822116855549067,0.3987105603870802,0.762595544864419,0.4823627835894522,0.9180313400320278,0.46566508471406687,0.7638178345498655,0.5226200336332486,0.9441113820757177,0.5118942602993157,0.8190272446691034,0.5668835388511433,0.8834937969232908,0.5625789795960009
139,smash,6,0.7929612101673691,0.40486463796119676,0.8821326956566614,0.3987859040409753,0.7626657932139251,0.4823496430222961,0.9180703083818288,0.4655838311066015,0.7638784461317857,0.5226583988067045,0.9438760974988112,0.5113158442289435,0.8190965977997627,0.566718786514186,0.8835280258791971,0.562464016141635
139,smash,7,0.772316989621254,0.4016061074714822,0.8585813308955297,0.3916658957313825,0.7493208185249216,0.48739641320625676,0.8883593640154672,0.45157288296713743,0.7455145586281455,0.4891420946314972,0.914584958111657,0.4690953340223217,0.8041822518124232,0.5644593353263414,0.8645619720512676,0.558930986467659
139,smash,8,0.7546963970601013,0.39049773893100365,0.8346989984607502,0.3790010303129112,0.7403899046697248,0.4845456364963867,0.8638481666707918,0.4426345899479416,0.7795212896206746,0.5056113193241681,0.9127896757043398,0.462873572622401,0.776367749583065,0.5558523298720816,0.8339200527441881,0.5502526983890523
139,smash,9,0.7401081740326502,0.3838240146572131,0.8097648892008698,0.37000951469508303,0.7266171206918252,0.47407719376651114,0.8422865047865246,0.43293384688518705,0.7663510932465217,0.4901494280584654,0.8931181367652162,0.44272383354850187,0.7543093465586997,0.551512079780015,0.8062290380557532,0.5474971082498131
139,smash,10,0.7310742573501416,0.3779949184964576,0.7897511660225479,0.3670135314164878,0.7219149573691519,0.4592387200612153,0.8208455394667761,0.4283161921568247,0.0,0.0,0.8660711530471407,0.4299388210851032,0.734892523711451,0.5522353722541086,0.7805556886681618,0.5458416279036444
139,smash,11,0.7224954278013899,0.3741828663776666,0.767988869796738,0.36646037296891565,0.7628600030437441,0.4407810105994192,0.8003951074710226,0.4299526219822671,0.8389003658285488,0.4207906091564133,0.8478851507943488,0.4239326574327439,0.7122026227805813,0.5494894559494843,0.7545620089132201,0.5467158718175312
139,smash,12,0.722516386454391,0.3741818098496541,0.7680188332981389,0.3664740087835777,0.7626986530115952,0.4408238990334287,0.8004713590527953,0.43001442887100144,0.8388126343815644,0.420757262491017,0.8479511863492818,0.4236804774027478,0.7121707108616903,0.5493987266064063,0.7544867052102263,0.5465959228716062
139,smash,13,0.712158388437564,0.3713117845200553,0.7470479631928139,0.37103434686725906,0.767729256331172,0.4318096680633307,0.7792623080742948,0.4362594008706979,0.8249315289232044,0.4188227266835328,0.8301192694803572,0.41512662851411947,0.6964967453528926,0.5461603691984314,0.7305120599143644,0.5496891727603571
139,smash,14,0.7052510377956132,0.37471297930796493,0.7297280061843824,0.37737642039460917,0.7500301478111636,0.4449487824934365,0.755787668834325,0.4480329198280792,0.8057475156360504,0.42797328278375063,0.8071843418851308,0.42748143597740695,0.6824338051487722,0.5535805305130903,0.7003508731280053,0.5565717594156291
139,smash,15,0.6877750494081813,0.3919430362356753,0.7128982078245287,0.3968308319702471,0.7341694501829142,0.4457695066601875,0.7333017198207246,0.4701319200686374,0.0,0.0,0.7860123634988733,0.4455527203186119,0.6612263866281688,0.5683371232974134,0.6813508536438303,0.5733216243616343
139,smash,16,0.6755228736314342,0.40493298211700873,0.6917025851287298,0.4158875597986601,0.0,0.0,0.7129924691031013,0.49377635665955694,0.0,0.0,0.7679629611101135,0.4649516971900911,0.6514735565517644,0.5791115299364241,0.6663349793072797,0.5878258390169588
139,smash,17,0.6630271456684309,0.42668408749293363,0.6752858512767664,0.4326261331015311,0.6995107892302013,0.5029398222114281,0.698888348832029,0.5183221437111853,0.761123067841264,0.47510427106071385,0.7539304583467835,0.47874034523241404,0.6428244259935745,0.5967004101903975,0.6428701874746245,0.605386919377602
139,smash,18,0.663335100951723,0.4265722275896046,0.6751146011773708,0.43242285050861595,0.6996522864679245,0.5027703154984142,0.6989711829053222,0.5182378195691836,0.7614821032587545,0.47508215000545106,0.7539262982121426,0.47866232724198715,0.6436136930568406,0.5962732427083224,0.6422344241136149,0.6047945373275639
139,smash,19,0.6522583475207967,0.44202015287564145,0.6535436711450429,0.44674501218077756,0.6805214070523234,0.5226222787552753,0.6868070545351523,0.5314798134145117,0.7369778043651924,0.4912697109332754,0.7368700094840538,0.5004931344498589,0.634493098125991,0.6083522633438332,0.6139146498351481,0.6170359991450047
139,smash,20,0.6307736744573526,0.4495431605890223,0.6333649643992528,0.4621859709852315,0.6625329322050767,0.5159164294266031,0.6666081263754116,0.5447406266650634,0.7113667516773505,0.5084600490110138,0.7118786062179795,0.5197170908527587,0.6014886962822614,0.6129101251899852,0.5908671353049563,0.6223642019783091
139,smash,21,0.6103001247513793,0.46146323979164483,0.617042491825862,0.4680194583405392,0.6490960132745157,0.525122882461985,0.6531502487918495,0.5361039723934513,0.7031601751890624,0.49520035832147546,0.7039978893899189,0.49815474080957656,0.5811744955310149,0.6204171529171761,0.5704723121975674,0.631197040295252
139,smash,22,0.5922734187933819,0.4464835545141711,0.5912260654025826,0.45147819164401237,0.6272763177226475,0.5188864617358901,0.629666025444226,0.5129516797573789,0.6720632214081582,0.49164705651625873,0.6758212448070724,0.4848414973564018,0.566905918291796,0.6131199120334777,0.5500444713127121,0.6241040394829801
139,smash,23,0.5707693668749015,0.4170441608239017,0.5738167971492019,0.42369279255739406,0.5901226818439612,0.44398582324299557,0.6091214374897642,0.47142662911501976,0.0,0.0,0.6344271152309902,0.46553199520098565,0.5626951247961403,0.5923529955177459,0.5447479879956418,0.6023667019877188
139,smash,24,0.5713271408763771,0.41724939139034,0.5736503917635654,0.4235022873501307,0.5904607059485186,0.4451073277283202,0.6088860475929935,0.4711634215738926,0.0,0.0,0.634453813816597,0.4655302123099645,0.5629809102479915,0.5923578159268033,0.544605016279818,0.6022170051749403
139,smash,25,0.5534191304054762,0.37300496970967206,0.5737629260385987,0.393983753108421,0.5253174209060983,0.29361085154639055,0.5960968984879753,0.43756312342168746,0.528278910171108,0.2225016628760422,0.0,0.0,0.5467102023879172,0.5720362920013632,0.5475677167232673,0.5772954243158469
139,smash,26,0.5378280516299039,0.35255345982218766,0.5394903150485761,0.3734573617980469,0.539313114376846,0.2829382017615888,0.556261186944339,0.42231197647798857,0.5578631020807518,0.2519534047374584,0.5716259859914048,0.36543643224225025,0.536600443291309,0.5555255325511989,0.5385059429366443,0.5599103219022945
139,smash,27,0.5257155826531864,0.35412851197340084,0.5316863237416778,0.33738181661143335,0.5327026077725007,0.39568347556511535,0.48326130332278905,0.250734369509975,0.5334623326138231,0.33612243522047064,0.47728203132528724,0.1710618892318863,0.5222057455145587,0.5407066376306355,0.5443390836223925,0.5431957846117091
139,smash,28,0.5084721931861207,0.33592859534666764,0.5244629081868817,0.3382755072440513,0.512571979544776,0.35875319921634674,0.526625440961107,0.3736445983717715,0.0,0.0,0.5070195689573913,0.31007030335494523,0.506358476169011,0.5148931160134451,0.5361336656526119,0.520474027140752
139,smash,29,0.5033047793627832,0.3176336242153051,0.5109801224554062,0.3238068843761496,0.5243798634738599,0.36591388385442286,0.5202880814248935,0.3443860030376501,0.5006668327209861,0.2868432613619848,0.4916856286305732,0.33355579851297645,0.5023992918292323,0.5056899646281025,0.5309118014594174,0.5116771768092365
139,smash,30,0.5020692720343638,0.31634419780898543,0.5113998747746813,0.3239567132549297,0.5247954029985619,0.3666630282483234,0.526768465336863,0.3573610914938071,0.50080079958841,0.2871898685831028,0.5020615836842679,0.35574744305363537,0.5019556845606872,0.5051255475538966,0.5316513575467212,0.5116718941691738
139,smash,31,0.5075034084141092,0.3102443333285129,0.4666111279915449,0.315770470081669,0.5349601390643488,0.3024539579949555,0.41919567746212827,0.2921238874182239,0.4899730749766848,0.2665080686053823,0.42605987328967126,0.2499435913090798,0.5198414725402151,0.492292231950424,0.49751366130290153,0.4906496610559086
139,smash,32,0.41900833975345675,0.3129204197348075,0.48761169829861023,0.2900457958670341,0.4575548834977991,0.2913542727940801,0.5357742616155962,0.26627200062757767,0.485571915826258,0.25390243478861485,0.5208102046522943,0.2440658948597469,0.4710132876806828,0.4851009079999839,0.5262599283719602,0.4839128092333681
139,smash,33,0.46663919573538803,0.2871392873045019,0.4045098492504122,0.33021792937281924,0.5102563643477515,0.24548491103010625,0.3855147797998607,0.3519165385131204,0.5165634444229709,0.20070288167355094,0.3878274987006162,0.31806993726798893,0.5066719607451802,0.4966269352704246,0.4536985966654678,0.4999311936131825
